DateTime,Date,Time,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH
2004-12-02 04:00:00,2004-12-02,04:00:00,-0.8876388989384845,-0.9865444209161945,-1.0154728871429957,-1.1122604900779318,-0.5839243526448976,2.544160422916418,-0.8886867224204822,-0.8421840316732173,-0.7066574363229697,-0.7136364579381519,1.6480707872386822,0.16056614970430694
2004-12-02 05:00:00,2004-12-02,05:00:00,-1.041296979400255,-1.0273892140721137,-1.093794945148274,-1.2492471193175323,-0.7596619876574076,2.544160422916418,-1.1321914009978586,-0.8801555923271985,-0.7855300533276165,-0.707958837166165,1.6813274757327035,0.18911707225783186
2004-12-02 06:00:00,2004-12-02,06:00:00,-0.8876388989384845,-0.8465051300959004,-0.8579750837316217,-0.8666292928207171,-0.24416492495404524,2.544160422916418,-0.8001395665741634,-0.7479853523585333,-0.5184810351229069,-0.6682156541997303,1.5295035541735846,0.1577538921645196
2004-12-02 07:00:00,2004-12-02,07:00:00,-0.5034936977840584,-0.12763677055172437,-0.3973090282359569,-0.2790038901515345,0.6169494866072531,-0.2533920831591721,-0.4680877321504682,-0.35658618869441955,-0.11480228667392714,-0.6596992501146434,1.5916791741732437,0.2089329015594974
2004-12-02 08:00:00,2004-12-02,08:00:00,1.6477194286807282,1.5621706720131572,1.6616898852105588,1.5122143790779998,2.409473363734854,-1.3849386479387507,0.4616574042358784,0.9826415466786861,1.123559904721866,-0.6114396359903986,1.4398552526140664,0.18822105062748348
2004-12-02 09:00:00,2004-12-02,09:00:00,2.26235175052781,1.759392673251738,2.56004402238591,2.116845018480374,2.409473363734854,-1.628019476582769,0.6387517159285159,1.523006063677649,1.6489633219339226,-0.5660188593249271,1.2605585391785763,0.141957895179604
2004-12-02 10:00:00,2004-12-02,10:00:00,1.8013775091424988,1.102375000486525,1.3198674542988507,1.2628042403245203,2.409473363734854,-1.2851587444778871,0.771572449697994,0.5970841615767233,1.2918628906136713,-0.45246687705193667,0.9945054724923356,0.13262911720001985
2004-12-02 11:00:00,2004-12-02,11:00:00,1.0330871068336462,0.9681706801170765,0.9097585047501969,0.9453731546382738,2.409473363734854,-1.2320843277433855,0.5944781380053565,0.3159485682732087,1.231621600460516,-0.3332372740069594,0.868708534129971,0.221358265164977
2004-12-02 12:00:00,2004-12-02,12:00:00,0.5721128654483347,0.67292117530429,0.6881861719903601,0.7639839628175614,2.391899600233603,-1.0972753092377507,0.39524703735113936,0.23416366840309544,0.9403518573488675,-0.2679448787853772,0.802195212300184,0.2711033701588636
2004-12-02 13:00:00,2004-12-02,13:00:00,1.0330871068336462,0.9074869874282825,0.979724702801964,1.00111254170818,2.409473363734854,-1.2288998627393153,0.39524703735113936,0.37290590925418055,1.1148652855245034,-0.2111689417946686,0.7501414113814422,0.31856916568697763
2004-12-02 14:00:00,2004-12-02,14:00:00,0.64894190567922,1.1105439591177089,0.9928663061534394,1.0115046308229085,1.3960530018293802,-1.222530932731175,0.28456309254324097,0.4364352511175721,1.1260440816353983,-0.026646970601059222,0.5289123851584205,0.4262623780614474
2004-12-02 15:00:00,2004-12-02,15:00:00,1.4172323079880724,1.4232983752830322,1.2908982086668541,1.2410753267209975,2.1927302805527584,-1.3881231129428206,0.5723413490437769,0.8285646371019547,1.2570844138242208,0.10677668437382842,0.5187908418688971,0.6374734963922032
2004-12-02 16:00:00,2004-12-02,16:00:00,1.4940613482189578,1.661365169677532,1.4049999587863222,1.3261015103869565,2.4036154425677703,-1.4327056229998023,0.5944781380053565,0.8818708664815822,1.4030298074942367,-0.015291783202985638,0.76604679613036,0.6532900255872212
2004-12-02 17:00:00,2004-12-02,17:00:00,2.185522710296925,1.939109763137782,2.114134618173887,1.8249217878939155,2.409473363734854,-1.5791910131870273,0.9043931834674721,1.255744694459243,1.640889746964943,-0.1771033796003341,1.0639105771561808,0.6250022744084578
2004-12-02 18:00:00,2004-12-02,18:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,2.409473363734854,-1.9220517452919088,1.3471289626990657,2.363491954307117,2.26628128494667,-0.28213887656950104,1.2620045684912158,0.5989693005179524
2004-12-02 19:00:00,2004-12-02,19:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,2.409473363734854,-2.0653526704750638,1.3471289626990657,2.6208953222018936,2.5861190625639385,-0.32755968030792265,1.3950311018343362,0.6202474674692507
2004-12-02 20:00:00,2004-12-02,20:00:00,2.5873267951216903,2.6959054306124544,2.6322542972856717,2.836261005831793,2.409473363734854,-1.9358510936428794,1.1257610730832688,2.176555040318287,2.2731127714588837,-0.3332372740069594,1.3950309915177665,0.6103883934174918
2004-12-02 21:00:00,2004-12-02,21:00:00,2.5873267951216903,2.545946690025723,2.6322542972856717,2.3775919817226483,2.409473363734854,-1.808472493480075,0.9708035503522111,1.7464540936799229,2.033389699303028,-0.34175367809204643,1.429733709324543,0.6211810097680732
2004-12-02 22:00:00,2004-12-02,22:00:00,2.0318646298351544,1.7162138919154806,1.7176379575776681,1.5518932647887806,2.409473363734854,-1.5070098064281048,0.3731102483895597,0.9687673225935776,1.448987080394582,-0.36730286327424383,1.467328265123576,0.6042479317842289
2004-12-02 23:00:00,2004-12-02,23:00:00,2.1086936700660392,1.599514482898569,1.566775699783865,1.4441934321452328,2.409473363734854,-1.450750924689533,0.1074687808506035,0.9030473137693793,1.1403280988882083,-0.4666608748360605,1.6827735050454011,0.5839432334519231
2004-12-03 00:00:00,2004-12-03,00:00:00,0.8794290263718759,0.8818131174445619,0.4448690808597515,0.555197445148929,1.9525555127023282,-1.018725172470688,-0.18030947564993235,0.18669921758561894,0.4491058726978784,-0.46949968522199714,1.8794213567512272,0.7137363035769918
2004-12-03 01:00:00,2004-12-03,01:00:00,0.4184547849865645,0.4383553631802974,-0.10287059122169974,0.0374824601606459,1.191025760981452,-0.6801103937045666,-0.22458305357309172,-0.052083481142301186,0.038595637736685146,-0.44111171672669963,1.9575021960250363,0.819727734102699
2004-12-03 02:00:00,2004-12-03,02:00:00,0.03430958383213837,0.3006500605403416,-0.07964672325349721,0.061100844512301154,0.45292769392891064,-0.7045246254024374,-0.5344980990352073,0.00268319287786398,-0.1210127289577576,-0.47517727892103395,2.0370288439784043,0.8111179871236619
2004-12-03 03:00:00,2004-12-03,03:00:00,-0.5803227380149435,-0.453228121708908,-0.761630859007517,-0.7305873989551829,0.009216936312040758,0.0682388822519088,0.28937543796967136,-0.4726915376171697,-0.5507753349988253,-0.47801603516129754,2.0746233997774373,0.8314678132750786
2004-12-03 04:00:00,2004-12-03,04:00:00,-0.7339808184767139,-0.5360847021109154,-0.8861335530461047,-0.9081976492796304,-0.5722085103107304,0.2359540391329345,-0.6673188328046854,-0.5909875535007264,-0.6457951019414312,-0.4836936830061209,2.0341372266192295,0.7933316960807594
2004-12-03 05:00:00,2004-12-03,05:00:00,-1.041296979400255,-0.7974913783087976,-1.0665089805024381,-1.2001208798660894,-0.7479461453232402,0.6265817462988678,-0.8001395665741634,-0.6895675667370238,-0.7637935053342099,-0.49788765371740823,2.09486659667311,0.8080725527027164
2004-12-03 06:00:00,2004-12-03,06:00:00,-0.8876388989384845,-0.5232477671190551,-0.8644277924445585,-0.8760766465613793,-0.30860205779196553,0.2975203625449566,-0.623045254881526,-0.537681324121099,-0.6035640944113841,-0.5035653015622316,2.1180017418776087,0.813060996088017
2004-12-03 07:00:00,2004-12-03,07:00:00,-0.42666465755317307,-0.03077626106768766,-0.42952974798954024,-0.31584856974011666,0.34162719175432105,-0.37652472998321634,-0.31313020941941044,-0.21200216928118348,-0.31043121861458656,-0.5064040848753317,2.1049882502792028,0.799035502619495
2004-12-03 08:00:00,2004-12-03,08:00:00,1.340403267757187,1.9974594676462378,1.5930142000137715,1.463088139626557,2.409473363734854,-1.4454434830160827,0.30669988150482064,1.1345277892946108,0.8981208498188205,-0.5177592722734053,2.0587179598702052,0.7471422237773876
2004-12-03 09:00:00,2004-12-03,09:00:00,2.5873267951216903,2.4642571037138845,2.6322542972856717,2.219821174253591,2.409473363734854,-1.7447831933986728,0.7051620828132549,1.8399225506743382,1.544006847337188,-0.49504887040430806,2.026907190372312,0.767471402562312
2004-12-03 10:00:00,2004-12-03,10:00:00,2.339180790758695,2.1234948293845024,1.8580116256236818,1.6501457436916664,2.409473363734854,-1.5791910131870273,0.9708035503522111,1.1177326759284267,1.4738288495299037,-0.424078854410739,1.8953266863418894,0.8078995197306271
2004-12-03 11:00:00,2004-12-03,11:00:00,1.186745187295417,0.8868700918351394,0.42952650339409887,0.5416562381207725,2.1400089900490054,-1.0240326141441383,0.7494356607364143,0.2711615992968153,0.8302200141823567,-0.27835386824926317,1.4914271724645825,0.7803136503711593
2004-12-03 12:00:00,2004-12-03,12:00:00,0.7257709459101054,0.8386343361083045,0.6949678363378327,0.7696523750619587,1.4663480558343842,-1.1577801443150828,0.7494356607364143,0.4327841395162278,1.4806603360421173,-0.21116888764888223,1.3415312164446418,0.7862529797645121
2004-12-03 13:00:00,2004-12-03,13:00:00,0.8025999861409907,0.9389958278628486,0.8105084962104451,0.865070647842646,1.5483589521735555,-1.2013011660373745,0.6387517159285159,0.5415872652362892,1.435324107370155,-0.16858689429651083,1.2388695336032864,0.7813743469814948
2004-12-03 14:00:00,2004-12-03,14:00:00,0.9562580666027609,1.080202112773312,1.1566217907904086,1.139043906321847,1.3433317113256273,-1.2872817211472674,0.6166149269669362,0.7752584077223272,1.4427766381107514,-0.04084096838518302,1.0089648830868696,0.8204327633433025
2004-12-03 15:00:00,2004-12-03,15:00:00,1.0330871068336462,1.0790351186831426,0.7816667513792387,0.8414522634909907,1.2554628938193724,-1.1843173526823338,0.5280677711206174,0.621181498145596,1.2285163793186007,0.06419463687567023,0.7978574553117419,0.8222567750020578
2004-12-03 16:00:00,2004-12-03,16:00:00,1.9550355896042688,1.830579312752054,1.9802056115130202,1.7342271919835592,2.268883255724846,-1.5324855264606656,0.8822563945058923,1.2922558104726865,1.6893311967788207,0.08406625543166774,0.7327901076363387,0.797881227733426
2004-12-03 17:00:00,2004-12-03,17:00:00,2.5873267951216903,2.5541156486569068,2.6322542972856717,2.5372522599398377,2.409473363734854,-1.809533981814765,1.391402540622225,2.1203279216575837,2.130272598930783,-0.06639015356749377,1.1246400575266309,0.8733156565289385
2004-12-03 18:00:00,2004-12-03,18:00:00,2.339180790758695,1.7792315727846129,2.005149726421844,1.7512324287167509,2.3626099943981846,-1.5484078514810162,0.5280677711206174,1.262316695341663,1.5638802626454453,-0.2026525647825315,1.3212880195489682,0.7856854131938269
2004-12-03 19:00:00,2004-12-03,19:00:00,2.185522710296925,1.8679231236374658,1.9415577619119195,1.7077746015097053,2.0169926455402485,-1.4921489697424442,0.39524703735113936,1.1133513420068135,1.5340701396830592,-0.29349411811347476,1.3762338239348488,0.6657819218679136
2004-12-03 20:00:00,2004-12-03,20:00:00,2.5873267951216903,2.3347207597051125,2.6322542972856717,2.370978834104185,2.409473363734854,-1.722491938370182,0.4837941931974581,1.9290096737471403,1.7427410004197625,-0.37581926735933086,1.4774498084130985,0.5968158045691861
2004-12-03 21:00:00,2004-12-03,21:00:00,2.5873267951216903,1.4956520088735175,1.5536930187759483,1.4347460784045707,2.409473363734854,-1.4051069262978613,0.5280677711206174,1.0315664421367003,1.311736305921929,-0.42124004402480236,1.5222739591928287,0.5506188338047002
2004-12-03 22:00:00,2004-12-03,22:00:00,0.7257709459101054,0.6157384648860033,0.38734718670514917,0.5041817349493537,1.4136267653306314,-0.9401750357036255,-0.06962553084203395,0.1545694354937887,0.7198811562728863,-0.4836936830061209,1.5483009423896414,0.4631546936788259
2004-12-03 23:00:00,2004-12-03,23:00:00,1.0330871068336462,0.7896205843212016,0.5721090537975463,0.6657314839146756,1.8236812470264876,-1.0229711258094483,-0.20244626461151205,0.22613122288013787,0.6521873353791343,-0.5887292341211878,1.7247057075163057,0.40553725304710714
2004-12-04 00:00:00,2004-12-04,00:00:00,1.1099161470645316,0.7312708798127457,0.5358607294976807,0.6345552165704906,2.028708487874416,-0.9985568941115774,-0.35740378734256983,0.2020338863112652,0.6447348046385377,-0.6426664148716328,1.7073544589295162,0.3071804132052849
2004-12-04 01:00:00,2004-12-04,01:00:00,0.8794290263718759,0.6787561457551355,0.4000638076698943,0.5155185594381482,1.9759871973706629,-0.8754242472875333,-0.2467198425346714,0.031161863368349866,0.5143155166780982,-0.6284724441604591,1.678435637740448,0.31179503559007393
2004-12-04 02:00:00,2004-12-04,02:00:00,0.64894190567922,0.3076520250813563,0.13702962420183065,0.2736663036771984,1.2906104208218743,-0.7820132738348101,-0.44595094318888856,-0.1251057131691881,0.28887646177505255,-0.6994424330810781,1.7666380203037797,0.2535463455710512
2004-12-04 03:00:00,2004-12-04,03:00:00,0.03430958383213837,-0.17898451051916553,-0.26410693714934436,-0.1316251717972057,0.37782580253411047,-0.43915254172992846,0.2499142054729424,-0.4274177537604998,-0.05766621766268694,-0.7618960449895601,1.804232465786243,0.17881731617948282
2004-12-04 04:00:00,2004-12-04,04:00:00,-0.4119274874081436,-0.4462261571678933,-0.5188419369265789,-0.420714196261466,0.06630489690138888,-0.20350213142874043,-0.8665499334589025,-0.5982897767034151,-0.20733787670300094,-0.7590572346035099,1.7796515119021865,0.1688794001921522
2004-12-04 05:00:00,2004-12-04,05:00:00,-0.27300657709140264,-0.3201907954296287,-0.45969520231735933,-0.35080377858056644,0.2713321377493171,-0.3223888249140245,-0.8665499334589025,-0.5413324357224434,-0.1384019673524829,-0.778928826086784,1.862069997847868,0.18605824097206947
2004-12-04 06:00:00,2004-12-04,06:00:00,-0.27300657709140264,-0.30968784861810666,-0.36718167667042095,-0.2449934166851509,0.35334303408848833,-0.37121728830976614,-0.9772338782668009,-0.4266875314402309,-0.14895971923499465,-0.7760900157007339,1.8996645536469001,0.2120862605500244
2004-12-04 07:00:00,2004-12-04,07:00:00,-0.5803227380149435,-0.35636761222487134,-0.5400270979807484,-0.44622205136125365,0.2713321377493171,-0.11539859964946744,-0.8886867224204822,-0.5391417687616368,-0.18187506333929607,-0.6682156271268939,1.6336112663275786,0.22151338688443556
2004-12-04 08:00:00,2004-12-04,08:00:00,0.5721128654483347,0.6647522166731061,0.5325794270281707,0.6317210104482921,1.6362277696798104,-0.986880522429987,-0.44595094318888856,0.2575307826516992,0.43109559007477005,-0.6767320582848173,1.7449487940954675,0.2762040993320667
2004-12-04 09:00:00,2004-12-04,09:00:00,0.3416257447556792,0.22246145649901075,-0.05719056415327021,0.0837744934898902,1.2906104208218743,-0.6270359769700649,-0.18030947564993235,-0.164537718463707,-0.027235050471917696,-0.6909260560689411,2.025461271376184,0.42343480050501264
2004-12-04 10:00:00,2004-12-04,10:00:00,0.4952838252174498,0.3811726527620107,0.06425398158546518,0.20375588599629887,2.0697139360440016,-0.7363692754431386,-0.18030947564993235,-0.05792525970445214,0.027416841625790327,-0.6880872456828909,2.0948664863565405,0.47019836241163987
2004-12-04 11:00:00,2004-12-04,11:00:00,-0.42666465755317307,-0.39721240538079045,-0.49983283414188734,-0.39804054728387694,0.1717474779088948,-0.13344390133919806,-0.35740378734256983,-0.5500951035656698,-0.2886946706211799,-0.6738932208259306,1.8056782744658593,0.3177699406457046
2004-12-04 12:00:00,2004-12-04,12:00:00,0.4184547849865645,0.34966381232744453,0.09259846132897118,0.23115321184421897,1.5307851886723045,-0.6769259287004965,0.2624263035816613,-0.08567370787466916,0.07834246835320008,-0.5944068548931747,1.671205932443181,0.3620435743957321
2004-12-04 13:00:00,2004-12-04,13:00:00,0.8025999861409907,0.5748936717300841,0.27048669178370355,0.39837137305393816,2.0462822513756667,-0.838272155573382,0.30669988150482064,0.07205431330340653,0.4609057130371562,-0.7306692390352623,2.174393354943047,0.44590154148522065
2004-12-04 14:00:00,2004-12-04,14:00:00,0.3416257447556792,0.1034280593017608,-0.2279621528106912,-0.09289102146049108,0.8336925697893487,-0.5017803534766406,-0.15817268668835266,-0.30620084859586755,-0.06139248303298521,-0.7249916453362255,2.129569093846748,0.4288915634133698
2004-12-04 15:00:00,2004-12-04,15:00:00,0.4184547849865645,0.404512534565393,-0.06375657059631708,0.07716134587142673,1.560074794507723,-0.604744721941574,0.1074687808506035,-0.12583593548945696,-0.025992962015151607,-0.7221528349502889,2.304528050293854,0.5375619844928713
2004-12-04 16:00:00,2004-12-04,16:00:00,0.3416257447556792,0.07308621295736376,-0.4180133832674149,-0.30262227450318974,1.0680094164726952,-0.29585161654677355,-0.06962553084203395,-0.39309730470786297,-0.2241060708693432,-0.6767320582848173,2.2018662571359298,0.5546886284529566
2004-12-04 17:00:00,2004-12-04,17:00:00,0.18796766429390863,0.1442728524576799,-0.2430060416088281,-0.10895152281961666,1.2496049726522886,-0.42110724004019784,0.2181527256585019,-0.2769919557851128,-0.09989722519273404,-0.6341500378594959,2.054380092565252,0.5374716221902149
2004-12-04 18:00:00,2004-12-04,18:00:00,0.8025999861409907,0.5352158726643341,0.1320659588485859,0.26894262680686737,1.7709599565227347,-0.7406152287818987,0.2181527256585019,-0.027986144573428514,0.25596111767075114,-0.5858904237351376,1.8967726053380751,0.5206171155016961
2004-12-04 19:00:00,2004-12-04,19:00:00,-0.11934849662963222,-0.10779787101884938,-0.4450692349700156,-0.3337985418473747,0.5525123537693328,-0.23216231646537142,-0.047488741880454266,-0.4347199769631885,-0.14585449809307943,-0.5944068278202246,1.8244756626819159,0.45991546387204063
2004-12-04 20:00:00,2004-12-04,20:00:00,0.3416257447556792,0.5118759908609518,0.08769529979333457,0.22642953497388793,1.2203153668168705,-0.630220441974135,0.1074687808506035,0.015096972322434751,0.08517395486541357,-0.5518248344678532,1.7955568414928478,0.5131831678672313
2004-12-04 21:00:00,2004-12-04,21:00:00,0.8025999861409907,0.3776716704915033,-0.0815109454847318,0.05921137376416874,1.6127960850114758,-0.5856379319171534,0.30669988150482064,-0.14847282741779189,0.0746162029829018,-0.5092428681884319,1.6148142090611721,0.4653810255000885
2004-12-04 22:00:00,2004-12-04,22:00:00,-0.04251945639874692,-0.05645013105140824,-0.44914134817467183,-0.3385222187177057,0.6931024617793408,-0.26082250150200237,-0.02535195291887458,-0.42011553055781115,-0.1700752230000182,-0.48653249339217114,1.5598684046753497,0.46627308555379277
2004-12-04 23:00:00,2004-12-04,23:00:00,-0.11934849662963222,-0.21632832140457728,-0.626375888331053,-0.5529771486307354,0.02529944873180325,0.010918512178646856,-0.3795405763041495,-0.49459820722523573,-0.3483149165459523,-0.5376308637566795,1.7001246433156796,0.474516481767082
2004-12-05 00:00:00,2004-12-05,00:00:00,0.2647967045247939,-0.021440308346334726,-0.5298533228123131,-0.4339404914983929,0.862982175624767,-0.13662836634326816,-0.15817268668835266,-0.4858355393820093,-0.289936759077946,-0.6000844485922114,1.7550704477015595,0.4062297581485652
2004-12-05 01:00:00,2004-12-05,01:00:00,-0.04251945639874692,-0.273511031822864,-0.5038068406067868,-0.402764224154208,0.42949600926057596,-0.08355394960876636,-0.09176231980361363,-0.5369511018008302,-0.28186318410896644,-0.6710544645857806,1.658192330528263,0.23214788796447866
2004-12-05 02:00:00,2004-12-05,02:00:00,-0.6571517782458288,-0.9958803736375474,-0.9388078335446876,-0.9885001560752582,-0.2968862154577982,0.6000445379316169,-0.31313020941941044,-0.9327315993865571,-0.601079917497852,-0.6767320582848173,1.2923693086764696,0.00036350429767869453
2004-12-05 03:00:00,2004-12-05,03:00:00,-0.8108098587075993,-1.011051296809746,-1.0046972857453456,-1.0943105179706738,-0.5799403310387146,0.8792159699550963,-0.19474651192922357,-1.0101351653350572,-0.711004745921651,-0.6909260560689411,1.1969372208158124,-0.07748559717149837
2004-12-05 04:00:00,2004-12-05,04:00:00,-0.8108098587075993,-1.1137467767446283,-1.0311379243702588,-1.1387130805517856,-0.4843396928044754,0.8749700166163362,-0.6451820438431056,-1.0254698340607034,-0.7470253111678676,-0.6795708415979175,1.0754781497584585,-0.1356575449751018
2004-12-05 05:00:00,2004-12-05,05:00:00,-0.9644679391693697,-1.3039668134421945,-1.1456266292547663,-1.347499598220418,-0.7303723818219893,1.2931964204842104,-0.8886867224204822,-1.1130965124929677,-0.8482555203943041,-0.6398276315586462,0.9655865409867562,-0.14994052763142074
2004-12-05 06:00:00,2004-12-05,06:00:00,-1.11812601963114,-1.4171652401885988,-1.2188958465589554,-1.500546728819144,-0.8416728839965788,1.7305296143765052,-1.110054612036279,-1.1810071882779725,-0.9438963315652932,-0.65402162934277,0.9829378998901154,-0.15813024839340545
2004-12-05 07:00:00,2004-12-05,07:00:00,-1.041296979400255,-1.3914913702048781,-1.2285418163589092,-1.5222756424226669,-0.7889515934928258,1.7400830093887156,-1.04364424515154,-1.1941511900428121,-0.9513488623058897,-0.6625380605006935,0.9583568356894893,-0.184561254148074
2004-12-05 08:00:00,2004-12-05,08:00:00,-0.9644679391693697,-1.180265439884268,-1.1570615655311953,-1.370173247198007,-0.6483614854828179,1.4142060906388745,-0.9329603003436415,-1.1196685133753876,-0.8656447587890294,-0.5802128571090509,0.7877359120221611,-0.18353951088827852
2004-12-05 09:00:00,2004-12-05,09:00:00,-0.8876388989384845,-1.1090788003839518,-1.0932787603245582,-1.248302383943466,-0.5897822738119813,1.1074359619134542,-0.9329603003436415,-1.0649018393552223,-0.8240347954873654,-0.5887292341211878,0.7805061515666385,-0.19932589114603053
2004-12-05 10:00:00,2004-12-05,10:00:00,-0.8108098587075993,-0.9853774268260255,-0.9822118339726663,-1.0574658383820916,-0.5312030621411447,0.7369765331066316,-0.9772338782668009,-0.9823867171648402,-0.7259098074028442,-0.6171172296894354,0.9164245229020144,-0.15040670644827223
2004-12-05 11:00:00,2004-12-05,11:00:00,-0.5803227380149435,-0.6131063120620771,-0.8012026461715221,-0.7853820506510231,-0.32031790012613287,0.3113197108959271,-0.8444131444973229,-0.7596689094828352,-0.5576068215110387,-0.6000844215192614,1.0841536637352842,-0.02081909841468312
2004-12-05 12:00:00,2004-12-05,12:00:00,-0.27300657709140264,-0.4077153521923125,-0.6233834802002858,-0.5491982071344705,-0.12700650161237198,-0.006065301176393722,-0.6451820438431056,-0.5654297722913161,-0.44519781617370746,-0.6000844215192614,1.2056128451092651,0.0564915475272927
2004-12-05 13:00:00,2004-12-05,13:00:00,0.2647967045247939,-0.00043441472329061755,-0.47824817143084153,-0.37253269218408924,0.4587856150959943,-0.22685487479192123,-0.4680877321504682,-0.4537057572901791,-0.36073580111361325,-0.7164752412511385,1.797002760488976,0.24500167931437217
2004-12-05 14:00:00,2004-12-05,14:00:00,-0.27300657709140264,-0.3808744881184228,-0.644230795811655,-0.5756507976083244,-0.027421841771949715,0.002426605501126567,-0.556634887996787,-0.537681324121099,-0.5364913177460152,-0.778928826086784,2.0124478900943474,0.272531270148381
2004-12-05 15:00:00,2004-12-05,15:00:00,-0.19617753686051734,-0.1848194809700111,-0.3290049740485658,-0.20248032485217146,0.08973658156972354,-0.34786454494658536,-0.5344980990352073,-0.2448621736932826,-0.34334656271888797,-0.7193140245642387,1.8447188595775896,0.2689421344582797
2004-12-05 16:00:00,2004-12-05,16:00:00,-0.42666465755317307,-0.7473106324315255,-0.9062315075422092,-0.9384291812497491,-0.13286442277945565,0.4524976594097019,-0.6009084659199463,-0.8012915817381607,-0.6911313306133936,-0.7647348283026603,1.8591781598555543,0.206318265783359
2004-12-05 17:00:00,2004-12-05,17:00:00,-0.7339808184767139,-0.9153577814158784,-1.029471805132268,-1.135878874429587,-0.4491921658019734,0.8282645298899747,-0.7337291996894244,-0.8743138137650476,-0.8588132722768159,-0.7902840134848577,1.8591782701721238,0.16697076016503606
2004-12-05 18:00:00,2004-12-05,18:00:00,0.2647967045247939,0.09059112430990052,-0.15972337949316706,-0.02109113303145912,0.25961629541514974,-0.35211049828534546,-0.3795405763041495,-0.19228616663392403,-0.262610813029092,-0.7164752412511385,1.7088003779256435,0.19244393910146282
2004-12-05 19:00:00,2004-12-05,19:00:00,-0.04251945639874692,-0.5302497316600697,-0.7657720899119371,-0.7362558111995802,0.29476382241765176,0.22427766745134411,-0.15817268668835266,-0.6983302345802502,-0.4843236025618393,-0.696603649767978,1.5410711267758048,0.12207126233409438
2004-12-05 20:00:00,2004-12-05,20:00:00,-0.42666465755317307,-0.6061043475210623,-0.7964813301782331,-0.7787689030325596,0.037015291065970575,0.32830352425096765,-0.44595094318888856,-0.772082688927406,-0.5464280254001439,-0.6625380334277434,1.3299637541589329,0.043758683331564456
2004-12-05 21:00:00,2004-12-05,21:00:00,-0.27300657709140264,-0.6341122056851212,-0.79918106521522,-0.7825478445288244,-0.033279762939033376,0.3452873376060082,-0.3795405763041495,-0.8122449165421938,-0.5911432098437231,-0.6483440356436196,1.251883025201693,0.01602674109030278
2004-12-05 22:00:00,2004-12-05,22:00:00,-0.8108098587075993,-1.0635660308673562,-1.0278027348838696,-1.1330446683073885,-0.5136292986398937,0.8399409015715651,-0.8444131444973229,-0.9677822707594628,-0.8507396973078363,-0.6540216564156065,1.170910237619058,-0.042078869933149084
2004-12-05 23:00:00,2004-12-05,23:00:00,-0.8108098587075993,-0.9713734977439961,-0.956254808613145,-1.0158974819231783,-0.4960555351386427,0.7836820198329931,-0.8222763555357432,-0.9926098296486043,-0.7991930263520435,-0.5944068278202246,0.8932894880140859,-0.13470233405246723
2004-12-06 00:00:00,2004-12-06,00:00:00,-0.8108098587075993,-1.1359196644578415,-1.1030286688100002,-1.266252356050724,-0.6776510913182363,1.131850193611325,-1.0215074561899602,-1.1109058455321612,-0.9737064545276793,-0.5745352634099006,0.809424917597451,-0.16207042053280638
2004-12-06 01:00:00,2004-12-06,01:00:00,-0.8876388989384845,-0.9316956986782461,-0.9781239444111146,-1.0508526907636282,-0.6190718796473996,0.8792159699550963,-0.9772338782668009,-0.9466058234716656,-0.8681289357025616,-0.5660188593249271,0.8513572303848671,-0.12355967614747079
2004-12-06 02:00:00,2004-12-06,02:00:00,-0.7339808184767139,-0.9320846967082866,-0.9810454774062769,-1.0555763676339591,-0.4726238504703081,0.8257877237758396,-0.8665499334589025,-0.9536646392343618,-0.7795266257865721,-0.5622337878345859,0.9477533929455588,-0.05578089326606457
2004-12-06 03:00:00,2004-12-06,03:00:00,-0.7339808184767139,-0.9165247755060475,-1.0081128036061302,-1.099978930215071,-0.42185493862130014,0.661610861343639,-0.7308417924335661,-0.8582489227191324,-0.7488884438530168,-0.6398276315586462,1.3458691940661645,0.08673577522376504
2004-12-06 04:00:00,2004-12-06,04:00:00,-1.11812601963114,-1.1359196644578415,-1.18612443232698,-1.4296915757641784,-0.8943941745003318,1.3282255355289816,-1.242875345805757,-0.9385733779487081,-0.9470015527072084,-0.7278304557222758,1.775313644597175,0.21441283222777885
2004-12-06 05:00:00,2004-12-06,05:00:00,-1.041296979400255,-1.0250552258917753,-1.1091237068196653,-1.2775891805395185,-0.7186565394878219,0.8760315049510262,-1.1543281899594384,-0.8575187003988636,-0.8507396973078363,-0.7363468598072492,1.8794213567512272,0.2625684658797378
2004-12-06 06:00:00,2004-12-06,06:00:00,-0.8876388989384845,-0.8768469764402975,-0.8835987022015211,-0.9044187077833655,-0.29102829429071453,0.4185300326996207,-0.8444131444973229,-0.6786142319329908,-0.6892681979282445,-0.7107976475521017,1.8085702227746852,0.2608291616463685
2004-12-06 07:00:00,2004-12-06,07:00:00,-0.5803227380149435,-0.41121633446281985,-0.5555828120216638,-0.46511675884257786,0.4177801669264086,-0.036848462882404766,-0.4680877321504682,-0.3996693055902828,-0.37191459722450804,-0.6880872456828909,1.7275975455086194,0.24779159824607988
